Condition,TEP_mean_uV_C,Absorption_avg_500,backscatter_avg,Absorption_avg_50,A,B,p,Absorption_avg_100,Absorption_avg_200,mean_CF,mean_perm,mean_MBN
T_B4,10.709653622405076,0.0004939024742458265,0.011469532260905607,0.0014402974423470402,1.1596964472662788e-06,0.00041284495606905974,0.36668422076873314,0.000757871105072484,0.0008503148894462388,4.492526303390562,33.345193611848885,0.6226286838768278
T_B4,10.811229744267186,0.0005016816453740598,0.0169348233089666,0.0018750386157518123,1.1900254195922186e-06,0.00045595816802104815,0.385749756857043,0.0013853207718979954,0.0007758588480021952,4.5316833263055525,33.10864812519889,0.6054917451434095
T_B4,10.586988217703176,0.00029070846859957004,0.0184031255517179,0.002631075451001828,1.4902330579031363e-06,0.0010184535943888423,0.38289097069224537,0.0011885816715514954,0.00070210704512442,4.5432013308909625,32.38948583594566,0.4924656883282917
T_B4,10.81291894792806,0.00045362180284972173,0.017409523042528047,0.003706426990801922,1.7542366941484116e-06,0.0010696215539236918,0.3429018258722333,0.0009995563725228049,0.0006814099576439203,4.488235768450634,32.568216130630574,0.5525795415408092
T_B4,10.79293396926965,0.0003856986942490877,0.012695163811968564,0.0022072836553074047,3.736547996171234e-07,0.0004343277931585163,0.4221406256936302,0.0007198156940725525,0.0006294949901499342,4.520799601176931,33.16025244252175,0.47911708175397455
T_B4,10.867282897575876,0.0005089111208767595,0.010053848621591704,0.002473647756903379,1.896831050253203e-06,0.0013395765911166945,0.16629528924721676,0.0014768692061065526,0.000933256943720775,4.497649771746105,33.137728988461014,0.4546354927467852
T_B4,10.83652313671465,0.0003371080902695475,0.015464344147562452,0.0021395980128876666,9.348653005499539e-07,0.001583727907530943,0.4388987767402933,0.000775471470275621,0.0010175655660793505,4.554227797263597,33.50446958897164,0.47013338407493516
T_B4,10.69199447231801,0.00029854741045326835,0.012956847937094753,0.0019159368987797473,9.125373770422971e-07,0.001861684746757423,0.3034804674664944,0.0008198139534484808,0.0007226561408072878,4.462183456354796,32.62378581054034,0.4965953541634663
T_B4,10.865932325916363,0.0003686654527663108,0.011733568804173668,0.0018369762023895187,2.473349473424104e-06,0.0012087693430763273,0.32616096493251767,0.0006675461131887836,0.0007399652544203794,4.506560423788669,33.64793105906005,0.585029716307149
T_B4,10.76915854687654,0.00033149138086845006,0.01647889743146308,0.0028449836255791047,1.1207031966543754e-06,0.0005862155274908694,0.32261222848817456,0.00093263556425278,0.0005808539505927648,4.554476235239086,33.09502514668922,0.5684517640099942
T_B4,10.727309790648038,0.00032520254719923234,0.008088016680818402,0.0022037522328630724,2.2704835916683556e-06,0.0015743971972416496,0.2833076998706635,0.0009687961180564114,0.0008028095629527687,4.515581921467892,33.73454990464312,0.43878428967080535
T_B4,10.731712149093152,0.00043237654238643735,0.01331824338600143,0.0019876751118213195,-2.2629678497582604e-08,0.0009038763053811181,0.3399110803283548,0.0010253509617777431,0.0006073745125369371,4.53026203182153,33.19133780192949,0.43219757280394583
T_B4,10.815865724741641,0.00036787453706052737,0.011325762637140439,0.0019914341768733535,-1.487115130891967e-07,0.0007331933792447358,0.20707862835595686,0.0009400560927454041,0.0008088745415642347,4.452557152991887,33.40253937668923,0.4841243560612292
T_B4,10.803332276122347,0.00025096227106088183,0.014660712809810081,0.001400156391358003,1.3430876539402588e-06,0.0012557872689802675,0.25511216573365697,0.000549942483609197,0.0007349988809697883,4.4965573281621065,33.626576835585375,0.49460950586970276
T_B4,10.679392995554576,0.00018280911527984527,0.011971363332492864,0.0011500136314725761,3.2034712839728237e-07,0.00024688494033645145,0.18360114651254797,0.0009482517931796193,0.0007985464080771098,4.564402690689701,32.88509758402557,0.5645574219212
T_B4,10.591154859987084,0.00032293598109974474,0.011314241763711933,0.001704034847907131,8.375196244967974e-07,0.0009284362196779151,0.3096198474633681,0.0009931956134204196,0.0006138775703347636,4.506786210894857,32.61685617778487,0.48254216787134696
T_B4,10.853962239406817,0.00028352572856984044,0.01649426934417572,0.0032607911583005635,1.3039169439807863e-06,0.001747205640146239,0.31613539492825304,0.0009179269871716929,0.0005573463172195953,4.525915376152843,33.35088573158358,0.5385717998278761
T_B4,10.78588523011187,0.0005384130202585683,0.011561498157644253,0.0015342230847980344,-2.909109356670791e-07,0.0016148443473693558,0.21148477175665464,0.0005962347524542137,0.0007062989695075322,4.466159055490915,32.43860622561337,0.4312689054414286
T_B4,10.750888384083762,0.0004175866654979889,0.02167212671574202,0.0022340160314083504,2.9392974027791055e-07,0.0011732023723445145,0.3823374659146621,0.0006845569452796487,0.0008021204828513532,4.5943422941833125,33.18811614645735,0.44621033001782906
T_B4,10.633555420295947,0.0004221908881340876,0.019118477266745048,0.0023225332281892907,2.0191749937779056e-06,0.0010475574530923173,0.30807219828108057,0.0008636768021862304,0.0005741521891812684,4.497940875220951,33.07364039463684,0.5524086464882823
T_B4,10.833064115874828,0.0003369318806518383,0.012690206214861997,0.002050922000574517,1.2941760448404394e-06,0.0023535279001794486,0.27118974590110184,0.001202167492093212,0.00047741619990325214,4.514550717110293,32.98533012654807,0.5171109615997995
T_B4,10.798451991657865,0.0001752074071876178,0.017617698864755903,0.0014935088862978725,5.591495920103454e-07,0.0007269164248682562,0.29606410793060106,0.00022310489344778603,0.0005150981786171166,4.491198887094071,32.898288981331646,0.5338590889384547
T_B4,10.891935871166496,0.0003389083192082694,0.010679696208743726,0.0025591270185436016,5.919464061989128e-07,0.00034321313650343386,0.29017627872095597,0.0006652889035029635,0.0009001749349625535,4.519655014589637,33.09639639743756,0.5611448007038062
T_B4,10.820578622108073,0.00019052690418378245,0.013256949923893672,0.001416836181804636,2.593664592488171e-06,0.00021536516571178817,0.25686621637247187,0.0007640551396581533,0.0007570634311189018,4.501255888171618,33.22810719612825,0.5583201204574086
T_B4,10.73717406973081,0.00036887570601042586,0.02083969426137241,0.0013862440764001015,1.2227868387521194e-06,0.0010138559965872282,0.4152088777542379,0.000799854818223799,0.0006757860306898899,4.4983027850144115,32.972450632866874,0.4362326023373364
T_B4,10.817202874307792,0.0003280046712777419,0.011449298529247844,0.002899695682388211,7.252970187578013e-07,0.0009316116364076265,0.29036783936508237,0.0012934771263031566,0.0009922782896882908,4.572710639856426,32.47707536576181,0.5291277987453824
T_B4,10.80358912406056,0.0003436706563347017,0.011117955591950082,0.003157759478223745,2.007503819481674e-06,0.0005096231421321825,0.26518751815031555,0.0007455389627985475,0.0006571026644534253,4.466715443358586,33.244205717541945,0.5378596844767113
T_B4,10.692514349246157,0.00015393294967855307,0.011931111601610754,0.0011017795855234318,1.1687601311063806e-06,0.0008279117789374067,0.3696794050676383,0.0007784518074057955,0.0007261032778970793,4.457477362862878,32.69489943717259,0.47189938491199085
T_B4,10.717535785644369,0.0004428575741466833,0.015713993479095866,0.001319683632423763,-6.271258651115206e-07,0.0014760749664446747,0.26103981419955286,0.0010329304114311327,0.0007946453535682466,4.4518879781425955,33.50412029273154,0.5229162955237404
T_B4,10.699937780732844,0.0004772153052862041,0.019725704601304975,0.002691237784716175,1.0947090733121827e-06,0.0012868665910108902,0.2567531026426442,0.0008907289343791203,0.0006158108518643333,4.545932086578449,32.89634518397455,0.5318947327726619
T_B4,10.571783365992125,0.0005400980387414475,0.019399015339037803,0.0023535028250856556,1.9775929728359743e-06,0.001605680479454659,0.35014288846376784,0.0011363391580589792,0.0008125890770527531,4.4665317843756664,33.48770870352784,0.4912342374154258
T_B4,10.789498700109927,0.00034959683104111736,0.010385678486315733,0.0023181812135474374,9.501811985052023e-07,0.0011862490906907875,0.3479321362993118,0.0006430477339327667,0.0006842818581887019,4.526637317651901,32.806274817615574,0.553154378150284
T_B4,10.776508814889814,0.0003719091534278902,0.014367756776842457,0.0011550184673583186,6.962980773849772e-07,0.0013216004912598484,0.11311624931992428,0.0010198287968694582,0.001163947468182738,4.539193723062158,33.135077927620635,0.5557019417889323
T_B4,10.733543989869457,0.00016173762198766424,0.01675576277842933,0.002216547928179994,1.3884423628970698e-06,0.0021144538622111667,0.3436327891903136,0.0009939524770162546,0.0004590248042949563,4.494288557661068,32.49055816871034,0.518977350701005
T_B4,10.943908777009725,0.0003340154322408976,0.013543295997584418,0.002735032837056047,-9.55102503595336e-10,0.0003370149141698024,0.26124916012297356,0.0011806212230570958,0.0005179127107474811,4.454155965554539,33.16637622209146,0.49113118179967
T_B4,10.724893616965332,0.00010322289136755765,0.016909670311608133,0.001311262524321389,1.5973835984879377e-06,0.0011607894663701237,0.3276130966549988,0.0010115047774880543,0.0007801218689875432,4.539609962331754,33.36666691204065,0.5734566993134933
T_B4,10.80711158293156,0.0005004299553961159,0.014241893980071458,0.0017644067177422264,1.283569076274218e-06,0.0009626006684474967,0.32373061677482307,0.000749578800375123,0.000736855907131035,4.523290454668433,32.972683346357016,0.5404803382709976
T_B4,10.785500836057789,0.00042760511942412994,0.014596134065806274,0.0022271526067428847,6.797691492519455e-07,0.0008698120915708975,0.2023855569341373,0.0008107818734888307,0.0005871312982539873,4.5063917331144525,33.306308272137976,0.47854625190922856
T_B4,10.738729581119587,0.0004416732677475157,0.012720588345936222,0.0013525877691493214,-5.15536132969621e-07,0.00063165547390301,0.35204849693656864,0.0007899624933941241,0.0009023694450442429,4.473943546908912,33.30265997039369,0.6217543063057541
T_B4,10.856308749702064,0.00023826657729608124,0.014951651097677956,0.0034743302862721512,-1.9811531435561484e-07,0.0013941014577522524,0.26813039858102944,0.0009539133229626555,0.0006426523155444045,4.5666632319725915,32.082874294572925,0.5495909611784552
T_B4,10.798084685992334,0.0003291634614357782,0.018159204139969395,0.002422845221409487,9.17949378711016e-07,0.0017483868865162087,0.21517538265010427,0.0009554553507205484,0.0008694117588237839,4.4913727878743535,32.977984942152226,0.5630664354886293
T_B4,10.699874226961152,0.0004261373344960813,0.014853892110915567,0.002228592279599795,-5.722311265586062e-07,0.0007321528150632734,0.28591048617970044,0.0006664955330528486,0.0006913312476036662,4.498073926889254,33.32730284044765,0.4285505496542096
T_B4,10.856502942194279,0.0003191287340505441,0.01001726036423909,0.003059279077527233,-1.5906170991950308e-07,0.0009706871731100341,0.3657307048961711,0.0005870363320746147,0.0006893912311701005,4.49953992836153,33.00484262209078,0.558742843407161
T_B4,10.780124003210261,0.00045148974421402446,0.014096648574411605,0.001860441842029566,1.9828187215929797e-06,0.0005823957456917566,0.2556055854264205,0.0005155107543581658,0.0006453660082598918,4.573797013848207,32.10900146356679,0.5293393951747701
T_B4,10.8741490056311,0.0004385189208836593,0.01820628697404246,0.0027581478613823906,2.2587794191400995e-06,0.0015625191873935667,0.37684835620651713,0.0009215608208128103,0.0004740528424835768,4.51511118234581,32.628989099273184,0.5529320353952987
T_B4,10.818649798751114,0.0003611382263537865,0.013663346815511332,0.002004504938997054,1.8754913779318676e-06,0.0015557237727442086,0.24348875069052553,0.0011477325282199257,0.0006141640652032893,4.501694729103139,33.01392051870162,0.6218516717062461
T_B4,10.859706353403478,0.0005296076070583616,0.015429390889893696,0.001613370515134549,6.877950755106945e-07,0.0003807163252546969,0.2772323447547792,0.0010849198414083308,0.0007999906646924195,4.521771673754539,33.213001752990905,0.5335222232417182
T_B4,10.774737405899748,0.00021126070409848617,0.013570148683747106,0.003156743523696208,-2.8346327202121826e-07,0.002217426071696983,0.3087177902847759,0.0006752098027048776,0.0007223303630831131,4.5201508224835205,32.48238981714456,0.5160676111231239
T_B4,10.765191536777882,0.00036330764144952533,0.012430279880912932,0.0034683468769799034,3.912655454273382e-06,0.00041883015796189674,0.30237099366887576,0.0006163278690009147,0.0003418808305302115,4.526096981163306,32.57269614996642,0.5019780242653085
T_B4,10.772545742407965,0.000401651566714085,0.010294607379749212,0.0019421153032587507,6.935720232579427e-07,0.0009473498019443013,0.2525878693169293,0.0008621239088340113,0.0006103393551023497,4.476255433501841,33.64473615564939,0.597384564750909
T_B4,10.569414185692017,0.00035777348678040877,0.014526448727538326,0.0014891147946733442,2.7661764643960955e-07,0.0011282225642153456,0.2591847830966717,0.0011034695321096167,0.0006671484050341731,4.579205250170932,32.89120268210733,0.6115729718997698
T_B4,10.636135599647876,0.00028930061858898736,0.011295262280044668,0.0010052402618471405,-1.8469504643138936e-07,0.0004982321952708986,0.31112307256345967,0.000930063650572485,0.0006061189895961614,4.491709428314309,32.491567541701464,0.5206074027356217
T_B4,10.830946959268148,0.00013962710621045942,0.016289549005994153,0.0021347569891408667,1.452161500864999e-06,5.4689386951686314e-05,0.3080995159683249,0.001024536755723131,0.0008516440172444312,4.561600578303191,33.12844842989331,0.4601896007457529
T_B4,10.88657064623724,0.0004475555085241967,0.01038812875096183,0.001454150305931818,4.861843137430598e-07,0.0016624256470084997,0.35916555347203893,0.000912632182806307,0.0008543867010580295,4.471952113310281,33.54746513597592,0.42555113934097
T_B4,10.686263366501652,0.00043137073484677396,0.009265581170865024,0.0034167980607405155,3.8052278827263034e-07,0.0005905053382879367,0.2586120590742768,0.0010986658304976507,0.0007839732998336571,4.528866119488155,33.57316728213772,0.47635721082428295
T_B4,10.80600171977399,0.00022911754283311465,0.013381639089306896,0.0023227411210707026,1.8027510682688358e-06,0.001353936345618716,0.22733380113760587,0.0008026437622034911,0.0006607132740083497,4.523297235516132,32.72133193628336,0.4764981209115285
T_B4,10.837284975488652,0.0004625822334358218,0.011287017628871137,0.0014603715756289193,9.56745104068106e-07,0.0005085600851911145,0.2856391230803786,0.0010960983231123062,0.0007514425439449875,4.389540736524674,32.788785812183455,0.4488178541572034
T_B4,10.673187117255589,0.00023099770487804467,0.024763699466594097,0.0023724025803696152,1.324818240505783e-06,0.0015713882420684893,0.20472074018182618,0.0011808474088202752,0.0005830204557550729,4.510325906325195,33.31949654862741,0.5742794017749451
T_B4,10.736973849421897,0.00044024804292558926,0.013824314102226443,0.00385106981029021,1.8669763073173091e-06,0.001104519526486463,0.3951418391308863,0.000672200441700506,0.0007565875185324377,4.504237459463271,32.94504740726097,0.5130504275380764
T_B4,10.881203941036768,0.0003796180236583601,0.011252567550117464,0.0030819630779883693,1.353270981232169e-06,0.0010609181359967502,0.24991609349101446,0.0005771435371419817,0.0006691235708581308,4.496436179347431,32.54275412936001,0.5479182691855793
T_B4,10.810503942954483,0.0005007325562124146,0.017139523690573855,0.0014109944936166784,2.5396466023400537e-06,-0.00011050636624228543,0.3049637110253298,0.0011898480231241559,0.000985484679932432,4.478654934957709,32.29193714497039,0.4289016895819533
